comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,0,0,depth+color,-58,-58,4781,1786096964127135
cross_stream,0,0,depth+color,-58,-58,4411,1786096964194167
cross_stream,0,0,depth+color,-58,-58,4538,1786096964260213
cross_stream,0,0,depth+color,-58,-58,4415,1786096964327172
cross_stream,0,0,depth+color,-58,-58,5076,1786096964394121
cross_stream,0,0,depth+color,-58,-57,4145,1786096964460257
cross_stream,0,0,depth+color,-58,-58,4464,1786096964526995
cross_stream,0,0,depth+color,-57,-57,4480,1786096964593612
cross_stream,0,0,depth+color,-58,-58,4339,1786096964660474
cross_stream,0,0,depth+color,-58,-58,4254,1786096964726774
cross_stream,0,0,depth+color,-58,-58,3880,1786096964793264
cross_stream,0,0,depth+color,-58,-57,4404,1786096964860135
cross_stream,0,0,depth+color,-58,-57,4071,1786096964926918
cross_stream,0,0,depth+color,-58,-58,4397,1786096964993984
cross_stream,0,0,depth+color,-58,-58,5006,1786096965060609
cross_stream,0,0,depth+color,-57,-57,4612,1786096965127210
cross_stream,0,0,depth+color,-58,-58,2768,1786096965193374
cross_stream,0,0,depth+color,-58,-58,4862,1786096965260635
cross_stream,0,0,depth+color,-58,-58,3945,1786096965326671
cross_stream,0,0,depth+color,-58,-58,4326,1786096965393685
cross_stream,0,0,depth+color,-58,-58,3761,1786096965460081
cross_stream,0,0,depth+color,-58,-58,3787,1786096965526740
cross_stream,0,0,depth+color,-57,-56,4697,1786096965593717
cross_stream,0,0,depth+color,-57,-57,4208,1786096965660312
cross_stream,0,0,depth+color,-58,-58,4325,1786096965726659
cross_stream,0,0,depth+color,-58,-58,4600,1786096965794205
cross_stream,0,0,depth+color,-57,-57,4172,1786096965860450
cross_stream,0,0,depth+color,-58,-58,4144,1786096965927096
cross_stream,0,0,depth+color,-58,-58,4123,1786096965994003
cross_stream,0,0,depth+color,-58,-58,4297,1786096966060446
cross_stream,0,0,depth+color,-57,-56,4239,1786096966127164
cross_stream,0,0,depth+color,-58,-58,4321,1786096966193555
cross_stream,0,0,depth+color,-58,-58,4335,1786096966260349
cross_stream,0,0,depth+color,-58,-58,3843,1786096966326772
cross_stream,0,0,depth+color,-58,-58,7599,1786096966463134
cross_stream,0,0,depth+color,-58,-58,4299,1786096966526766
cross_stream,0,0,depth+color,-58,-58,4437,1786096966593795
cross_stream,0,0,depth+color,-58,-58,4378,1786096966660605
cross_stream,0,0,depth+color,-58,-58,4218,1786096966727134
cross_stream,0,0,depth+color,-58,-58,4330,1786096966793662
cross_stream,0,0,depth+color,-57,-57,4374,1786096966860397
cross_stream,0,0,depth+color,-58,-59,4294,1786096966927122
cross_stream,0,0,depth+color,-58,-59,4390,1786096966993671
cross_stream,0,0,depth+color,-58,-58,4312,1786096967060068
cross_stream,0,0,depth+color,-57,-57,4274,1786096967126824
cross_stream,0,0,depth+color,-58,-58,4381,1786096967193642
cross_stream,0,0,depth+color,-58,-58,4571,1786096967260695
cross_stream,0,0,depth+color,-58,-58,4567,1786096967327528
cross_stream,0,0,depth+color,-58,-58,4776,1786096967394028
cross_stream,0,0,depth+color,-58,-58,4582,1786096967460811
cross_stream,0,0,depth+color,-57,-57,4401,1786096967527105
cross_stream,0,0,depth+color,-58,-58,4865,1786096967660726
cross_stream,0,0,depth+color,-57,-57,4427,1786096967726790
cross_stream,0,0,depth+color,-58,-58,4068,1786096967793631
cross_stream,0,0,depth+color,-58,-58,4296,1786096967860163
cross_stream,0,0,depth+color,-57,-57,4358,1786096967993564
cross_stream,0,0,depth+color,-58,-58,4656,1786096968060283
cross_stream,0,0,depth+color,-58,-58,4970,1786096968127268
cross_stream,0,0,depth+color,-58,-58,4227,1786096968193337
cross_stream,0,0,depth+color,-58,-58,4627,1786096968260125
cross_stream,0,0,depth+color,-58,-58,4278,1786096968326794
cross_stream,0,0,depth+color,-58,-58,4440,1786096968460254
cross_stream,0,0,depth+color,-57,155,4331,1786096968526979
cross_stream,0,0,depth+color,-57,-57,4163,1786096968593401
cross_stream,0,0,depth+color,-58,-58,4180,1786096968660369
cross_stream,0,0,depth+color,-57,-57,4618,1786096968727083
cross_stream,0,0,depth+color,-58,-58,4885,1786096968794629
cross_stream,0,0,depth+color,-58,-58,4568,1786096968860162
cross_stream,0,0,depth+color,-58,-58,4354,1786096968926661
cross_stream,0,0,depth+color,-57,-57,4285,1786096968993502
cross_stream,0,0,depth+color,-58,-58,4317,1786096969059985
cross_stream,0,0,depth+color,-58,-58,4679,1786096969126989
cross_stream,0,0,depth+color,-58,-58,4543,1786096969193591
cross_stream,0,0,depth+color,-58,-58,4461,1786096969260111
cross_stream,0,0,depth+color,-58,-58,4500,1786096969326967
cross_stream,0,0,depth+color,-58,-58,4630,1786096969393928
cross_stream,0,0,depth+color,-58,-58,4431,1786096969460179
cross_stream,0,0,depth+color,-58,-58,5372,1786096969527702
cross_stream,0,0,depth+color,-58,-58,4587,1786096969593600
cross_stream,0,0,depth+color,-58,-58,4420,1786096969660199
cross_stream,0,0,depth+color,-57,-57,4499,1786096969726992
cross_stream,0,0,depth+color,-58,-58,4405,1786096969793432
cross_stream,0,0,depth+color,-58,-58,4395,1786096969860588
cross_stream,0,0,depth+color,-57,-57,4316,1786096969927103
cross_stream,0,0,depth+color,-57,-57,4416,1786096969993453
cross_stream,0,0,depth+color,-58,-58,4658,1786096970060299
cross_stream,0,0,depth+color,-58,-58,4698,1786096970126785
cross_stream,0,0,depth+color,-58,-59,4538,1786096970193562
cross_stream,0,0,depth+color,-58,-57,4746,1786096970260227
cross_stream,0,0,depth+color,-57,-57,4471,1786096970326939
cross_stream,0,0,depth+color,-57,-58,4769,1786096970393650
cross_stream,0,0,depth+color,-58,-58,4304,1786096970460002
cross_stream,0,0,depth+color,-58,-58,4187,1786096970526761
cross_stream,0,0,depth+color,-58,-58,4491,1786096970593534
cross_stream,0,0,depth+color,-58,-58,4710,1786096970660527
cross_stream,0,0,depth+color,-58,-58,4492,1786096970726928
cross_stream,0,0,depth+color,-58,-58,4403,1786096970793823
cross_stream,0,0,depth+color,-58,-58,4820,1786096970860303
cross_stream,0,0,depth+color,-58,-57,4298,1786096970926767
cross_stream,0,0,depth+color,-58,-58,4258,1786096970993576
cross_stream,0,0,depth+color,-58,-58,4674,1786096971060083
cross_stream,0,0,depth+color,-58,-58,4138,1786096971126712
cross_stream,0,0,depth+color,-57,-57,4240,1786096971193426
cross_stream,0,0,depth+color,-58,-58,4354,1786096971260100
cross_stream,0,0,depth+color,-58,-58,4449,1786096971326794
cross_stream,0,0,depth+color,-58,-58,4224,1786096971393337
cross_stream,0,0,depth+color,-58,-57,4082,1786096971459980
cross_stream,0,0,depth+color,-58,-58,4344,1786096971526662
cross_stream,0,0,depth+color,-58,-58,4585,1786096971594093
cross_stream,0,0,depth+color,-58,-58,4309,1786096971660453
cross_stream,0,0,depth+color,-58,-58,4491,1786096971727193
cross_stream,0,0,depth+color,-58,-58,4557,1786096971793776
cross_stream,0,0,depth+color,-58,-58,4443,1786096971860121
cross_stream,0,0,depth+color,-57,-57,4842,1786096971927295
cross_stream,0,0,depth+color,-58,-58,4685,1786096971993936
cross_stream,0,0,depth+color,-57,-57,4683,1786096972060701
cross_stream,0,0,depth+color,-58,-58,4433,1786096972127058
cross_stream,0,0,depth+color,-57,-56,4427,1786096972193599
cross_stream,0,0,depth+color,-58,-58,4641,1786096972260449
cross_stream,0,0,depth+color,-57,-57,5007,1786096972327167
cross_stream,0,0,depth+color,-57,-57,4976,1786096972393617
cross_stream,0,0,depth+color,-58,-58,4815,1786096972460473
cross_stream,0,0,depth+color,-57,-57,4104,1786096972526699
cross_stream,0,0,depth+color,-58,-58,4462,1786096972593460
cross_stream,0,0,depth+color,-58,-58,4200,1786096972659979
cross_stream,0,0,depth+color,-57,-57,4456,1786096972726812
cross_stream,0,0,depth+color,-58,-58,4435,1786096972793429
cross_stream,0,0,depth+color,-57,-57,4462,1786096972860257
cross_stream,0,0,depth+color,-58,-57,4483,1786096972926780
cross_stream,0,0,depth+color,-58,-59,4840,1786096972993871
cross_stream,0,0,depth+color,-57,-57,4239,1786096973060105
cross_stream,0,0,depth+color,-58,-58,4486,1786096973126771
cross_stream,0,0,depth+color,-58,-58,4122,1786096973193633
cross_stream,0,0,depth+color,-58,-58,4378,1786096973260529
cross_stream,0,0,depth+color,-58,-58,4221,1786096973326669
cross_stream,0,0,depth+color,-57,-57,4947,1786096973394059
cross_stream,0,0,depth+color,-58,-58,3805,1786096973460101
cross_stream,0,0,depth+color,-58,-58,4511,1786096973526997
cross_stream,0,0,depth+color,-58,-58,4473,1786096973593654
cross_stream,0,0,depth+color,-58,-58,4301,1786096973660082
cross_stream,0,0,depth+color,-58,-58,4637,1786096973726983
cross_stream,0,0,depth+color,-57,-57,4637,1786096973793886
cross_stream,0,0,depth+color,-57,-56,4271,1786096973859944
cross_stream,0,0,depth+color,-58,-58,5012,1786096973927085
cross_stream,0,0,depth+color,-58,-58,4877,1786096973993969
cross_stream,0,0,depth+color,-57,-57,4516,1786096974059982
cross_stream,0,0,depth+color,-58,-58,4830,1786096974127210
cross_stream,0,0,depth+color,-58,-58,4510,1786096974193727
cross_stream,0,0,depth+color,-58,-58,4303,1786096974259983
cross_stream,0,0,depth+color,-58,-58,4290,1786096974326597
cross_stream,0,0,depth+color,-57,-57,4707,1786096974394018
cross_stream,0,0,depth+color,-58,-57,4331,1786096974460204
cross_stream,0,0,depth+color,-58,-58,4674,1786096974527082
cross_stream,0,0,depth+color,-58,-58,4433,1786096974593608
cross_stream,0,0,depth+color,-58,-58,4448,1786096974660094
cross_stream,0,0,depth+color,-58,-58,4601,1786096974726929
cross_stream,0,0,depth+color,-58,-58,4858,1786096974793632
cross_stream,0,0,depth+color,-58,-58,4434,1786096974860082
cross_stream,0,0,depth+color,-57,-57,4413,1786096974926755
cross_stream,0,0,depth+color,-58,-58,4433,1786096974993417
cross_stream,0,0,depth+color,-58,-58,4773,1786096975060383
cross_stream,0,0,depth+color,-57,-57,4725,1786096975127249
cross_stream,0,0,depth+color,-58,-58,4799,1786096975194014
cross_stream,0,0,depth+color,-58,-57,3748,1786096975260062
cross_stream,0,0,depth+color,-58,-58,3806,1786096975326751
cross_stream,0,0,depth+color,-58,-58,4220,1786096975393597
cross_stream,0,0,depth+color,-58,-58,3934,1786096975460121
cross_stream,0,0,depth+color,-58,-58,3848,1786096975526672
cross_stream,0,0,depth+color,-58,-58,4465,1786096975593815
cross_stream,0,0,depth+color,-58,-58,4254,1786096975660423
cross_stream,0,0,depth+color,-58,-58,3899,1786096975726768
cross_stream,0,0,depth+color,-57,-57,4699,1786096975793769
cross_stream,0,0,depth+color,-58,-58,3842,1786096975859994
cross_stream,0,0,depth+color,-57,-57,4342,1786096975926934
cross_stream,0,0,depth+color,-58,-58,3954,1786096975993470
cross_stream,0,0,depth+color,-58,-58,3908,1786096976060122
cross_stream,0,0,depth+color,-58,-57,4646,1786096976127058
cross_stream,0,0,depth+color,-58,-58,4472,1786096976193872
cross_stream,0,0,depth+color,-57,-57,3830,1786096976260071
cross_stream,0,0,depth+color,-58,-58,3983,1786096976326674
cross_stream,0,0,depth+color,-58,-58,4312,1786096976393400
cross_stream,0,0,depth+color,-57,-57,3787,1786096976460008
cross_stream,0,0,depth+color,-58,-58,4139,1786096976526781
cross_stream,0,0,depth+color,-58,-58,3762,1786096976593306
cross_stream,0,0,depth+color,-58,-58,3892,1786096976660100
cross_stream,0,0,depth+color,-58,-58,3915,1786096976726617
cross_stream,0,0,depth+color,-57,-56,4288,1786096976793471
cross_stream,0,0,depth+color,-58,-58,4695,1786096976860450
cross_stream,0,0,depth+color,-57,-57,3931,1786096976926619
cross_stream,0,0,depth+color,-58,-58,4562,1786096976993784
cross_stream,0,0,depth+color,-58,-58,3867,1786096977060125
cross_stream,0,0,depth+color,-58,-58,4606,1786096977127084
cross_stream,0,0,depth+color,-58,-58,4805,1786096977194107
cross_stream,0,0,depth+color,-58,-58,4081,1786096977260311
cross_stream,0,0,depth+color,-58,-58,4484,1786096977327341
cross_stream,0,0,depth+color,-58,-58,4840,1786096977393912
cross_stream,0,0,depth+color,-58,-58,4049,1786096977460263
cross_stream,0,0,depth+color,-58,-57,4194,1786096977527092
cross_stream,0,0,depth+color,-58,-57,3923,1786096977593405
cross_stream,0,0,depth+color,-57,-58,3889,1786096977660138
cross_stream,0,0,depth+color,-58,-58,4448,1786096977727086
cross_stream,0,0,depth+color,-58,-58,3893,1786096977793481
cross_stream,0,0,depth+color,-58,-58,4905,1786096977860637
cross_stream,0,0,depth+color,-58,-58,5134,1786096977927411
cross_stream,0,0,depth+color,-58,-58,4139,1786096978060207
cross_stream,0,0,depth+color,-58,-58,4690,1786096978126926
cross_stream,0,0,depth+color,-58,-58,4694,1786096978194008
cross_stream,0,0,depth+color,-58,-59,4152,1786096978260450
cross_stream,0,0,depth+color,-58,-58,4054,1786096978326799
cross_stream,0,0,depth+color,-58,-58,4333,1786096978393563
cross_stream,0,0,depth+color,-57,-57,4303,1786096978460388
cross_stream,0,0,depth+color,-58,-58,4346,1786096978526925
cross_stream,0,0,depth+color,-58,-58,3888,1786096978593430
cross_stream,0,0,depth+color,-58,-58,3854,1786096978659973
cross_stream,0,0,depth+color,-58,-58,3918,1786096978726799
cross_stream,0,0,depth+color,-58,-58,4247,1786096978793616
cross_stream,0,0,depth+color,-58,-58,4570,1786096978859990
cross_stream,0,0,depth+color,-58,-58,4611,1786096978927151
cross_stream,0,0,depth+color,-58,-58,4174,1786096978993738
cross_stream,0,0,depth+color,-58,-57,4998,1786096979060543
cross_stream,0,0,depth+color,-58,-58,4489,1786096979127091
cross_stream,0,0,depth+color,-58,-58,4317,1786096979193609
cross_stream,0,0,depth+color,-58,-58,3942,1786096979260122
cross_stream,0,0,depth+color,-57,-57,4089,1786096979326785
cross_stream,0,0,depth+color,-58,-58,4767,1786096979393933
cross_stream,0,0,depth+color,-58,-58,4064,1786096979460245
cross_stream,0,0,depth+color,-58,-58,3794,1786096979526720
cross_stream,0,0,depth+color,-58,-58,3970,1786096979593561
cross_stream,0,0,depth+color,-57,-57,4400,1786096979660385
cross_stream,0,0,depth+color,-58,-58,3805,1786096979726744
cross_stream,0,0,depth+color,-58,-58,4137,1786096979793475
cross_stream,0,0,depth+color,-58,-58,3944,1786096979860045
cross_stream,0,0,depth+color,-57,-56,4025,1786096979926780
cross_stream,0,0,depth+color,-58,-59,4169,1786096979993561
cross_stream,0,0,depth+color,-58,-58,4027,1786096980059981
cross_stream,0,0,depth+color,-58,-58,4251,1786096980126984
cross_stream,0,0,depth+color,-57,-57,4992,1786096980194040
cross_stream,0,0,depth+color,-58,-58,3900,1786096980260135
cross_stream,0,0,depth+color,-58,-58,3952,1786096980326782
cross_stream,0,0,depth+color,-58,-58,4468,1786096980393580
cross_stream,0,0,depth+color,-58,-58,3690,1786096980460008
cross_stream,0,0,depth+color,-57,-57,4282,1786096980526715
cross_stream,0,0,depth+color,-58,-58,3805,1786096980593423
cross_stream,0,0,depth+color,-58,-58,4161,1786096980660401
cross_stream,0,0,depth+color,-58,-58,4946,1786096980726905
cross_stream,0,0,depth+color,-58,-58,3983,1786096980793365
cross_stream,0,0,depth+color,-58,-58,4513,1786096980860768
cross_stream,0,0,depth+color,-57,-57,4697,1786096980927150
cross_stream,0,0,depth+color,-57,-57,4358,1786096980993737
cross_stream,0,0,depth+color,-58,-58,3883,1786096981060117
cross_stream,0,0,depth+color,-58,-58,4641,1786096981127235
cross_stream,0,0,depth+color,-58,-58,4968,1786096981194338
cross_stream,0,0,depth+color,-58,-58,4652,1786096981260746
cross_stream,0,0,depth+color,-58,-58,3901,1786096981326794
cross_stream,0,0,depth+color,-58,-59,3964,1786096981393661
cross_stream,0,0,depth+color,-57,-56,4903,1786096981460711
cross_stream,0,0,depth+color,-58,-58,3748,1786096981526631
cross_stream,0,0,depth+color,-58,-58,4237,1786096981593635
cross_stream,0,0,depth+color,-58,-58,4282,1786096981660377
cross_stream,0,0,depth+color,-57,-57,4001,1786096981726892
cross_stream,0,0,depth+color,-58,-58,4451,1786096981793641
cross_stream,0,0,depth+color,-58,-58,4422,1786096981860481
cross_stream,0,0,depth+color,-58,-58,4520,1786096981926938
cross_stream,0,0,depth+color,-58,-58,4641,1786096981993828
cross_stream,0,0,depth+color,-58,-58,4040,1786096982060232
cross_stream,0,0,depth+color,-58,-58,4199,1786096982126954
cross_stream,0,0,depth+color,-58,-58,4398,1786096982193641
cross_stream,0,0,depth+color,-58,-58,4069,1786096982260267
cross_stream,0,0,depth+color,-57,-57,3945,1786096982326719
cross_stream,0,0,depth+color,-58,-58,4316,1786096982393508
cross_stream,0,0,depth+color,-57,-57,4223,1786096982460309
cross_stream,0,0,depth+color,-58,-58,4308,1786096982526940
cross_stream,0,0,depth+color,-57,-57,4044,1786096982593430
cross_stream,0,0,depth+color,-58,-58,4118,1786096982660239
cross_stream,0,0,depth+color,-57,-57,3991,1786096982726970
cross_stream,0,0,depth+color,-57,-57,4047,1786096982793421
cross_stream,0,0,depth+color,-58,-58,4238,1786096982860361
cross_stream,0,0,depth+color,-58,-58,4228,1786096982926931
cross_stream,0,0,depth+color,-58,-58,4587,1786096982993572
cross_stream,0,0,depth+color,-58,-58,4504,1786096983060265
cross_stream,0,0,depth+color,-58,-58,4843,1786096983127163
cross_stream,0,0,depth+color,-58,-58,5100,1786096983194337
cross_stream,0,0,depth+color,-58,-58,4212,1786096983260303
cross_stream,0,0,depth+color,-58,-58,4364,1786096983327139
cross_stream,0,0,depth+color,-57,-57,4642,1786096983394063
cross_stream,0,0,depth+color,-58,-58,4177,1786096983460239
cross_stream,0,0,depth+color,-57,-57,4202,1786096983526893
cross_stream,0,0,depth+color,-58,-58,4396,1786096983593925
cross_stream,0,0,depth+color,-58,-57,4093,1786096983660300
cross_stream,0,0,depth+color,-58,-58,4280,1786096983727199
cross_stream,0,0,depth+color,-58,-58,3875,1786096983793432
cross_stream,0,0,depth+color,-58,-57,3903,1786096983860225
cross_stream,0,0,depth+color,-57,-57,4184,1786096983927105
cross_stream,0,0,depth+color,-58,-58,4978,1786096983994176
cross_stream,0,0,depth+color,-58,-57,3966,1786096984059982
cross_stream,0,0,depth+color,-57,-57,3939,1786096984126646
cross_stream,0,0,depth+color,-57,-57,5033,1786096984194192
cross_stream,0,0,depth+color,-58,-57,4300,1786096984260128
cross_stream,0,0,depth+color,-57,-57,4125,1786096984327255
cross_stream,0,0,depth+color,-58,-58,4028,1786096984393556
cross_stream,0,0,depth+color,-58,-57,4285,1786096984460246
cross_stream,0,0,depth+color,-58,-58,4304,1786096984527008
cross_stream,0,0,depth+color,-58,-58,5008,1786096984594073
cross_stream,0,0,depth+color,-58,-57,4204,1786096984660237
cross_stream,0,0,depth+color,-58,-58,4273,1786096984727075
cross_stream,0,0,depth+color,-57,-57,4386,1786096984793769
cross_stream,0,0,depth+color,-58,-57,4208,1786096984860076
cross_stream,0,0,depth+color,-58,-58,4145,1786096984926936
cross_stream,0,0,depth+color,-58,-58,4782,1786096984993722
cross_stream,0,0,depth+color,-57,-56,4178,1786096985060040
cross_stream,0,0,depth+color,-58,-58,4133,1786096985126724
cross_stream,0,0,depth+color,-58,-58,4669,1786096985193900
cross_stream,0,0,depth+color,-58,-57,4213,1786096985260396
cross_stream,0,0,depth+color,-58,-58,4044,1786096985326901
cross_stream,0,0,depth+color,-57,-57,4320,1786096985393538
cross_stream,0,0,depth+color,-58,-57,3866,1786096985459941
cross_stream,0,0,depth+color,-58,-58,4205,1786096985593713
cross_stream,0,0,depth+color,-58,-58,3862,1786096985660032
cross_stream,0,0,depth+color,-58,-58,4178,1786096985726962
cross_stream,0,0,depth+color,-58,-58,4068,1786096985793519
cross_stream,0,0,depth+color,-58,-58,3873,1786096985860037
cross_stream,0,0,depth+color,-58,-58,4271,1786096985927162
cross_stream,0,0,depth+color,-57,-57,3888,1786096985993375
cross_stream,0,0,depth+color,-58,-57,4378,1786096986060247
cross_stream,0,0,depth+color,-58,-58,4530,1786096986127145
cross_stream,0,0,depth+color,-58,-58,4079,1786096986193303
cross_stream,0,0,depth+color,-58,-59,4531,1786096986260402
cross_stream,0,0,depth+color,-58,-58,3890,1786096986326733
cross_stream,0,0,depth+color,-58,-58,4139,1786096986393545
cross_stream,0,0,depth+color,-57,-58,4469,1786096986460240
cross_stream,0,0,depth+color,-57,-57,4929,1786096986527334
cross_stream,0,0,depth+color,-58,-58,4251,1786096986593551
cross_stream,0,0,depth+color,-57,-57,4169,1786096986660242
cross_stream,0,0,depth+color,-58,-58,4628,1786096986727270
cross_stream,0,0,depth+color,-58,-58,4947,1786096986794207
cross_stream,0,0,depth+color,-58,-57,5145,1786096986860492
cross_stream,0,0,depth+color,-58,-58,5226,1786096986927827
cross_stream,0,0,depth+color,-58,-58,5070,1786096986994130
cross_stream,0,0,depth+color,-58,-57,4626,1786096987060136
cross_stream,1,1,depth+color,-58,-58,4302,1786096965326993
cross_stream,1,1,depth+color,-58,-58,3776,1786096965393335
cross_stream,1,1,depth+color,-58,-58,3620,1786096965460103
cross_stream,1,1,depth+color,-58,-58,4060,1786096965527061
cross_stream,1,1,depth+color,-58,-58,4411,1786096965593704
cross_stream,1,1,depth+color,-58,-58,4242,1786096965660358
cross_stream,1,1,depth+color,-57,-57,4196,1786096965726805
cross_stream,1,1,depth+color,-57,-57,4807,1786096965794490
cross_stream,1,1,depth+color,-58,-58,3883,1786096965860302
cross_stream,1,1,depth+color,-58,-58,4371,1786096965927328
cross_stream,1,1,depth+color,-58,-58,4097,1786096965994031
cross_stream,1,1,depth+color,-58,-58,3669,1786096966060108
cross_stream,1,1,depth+color,-58,-58,3686,1786096966126900
cross_stream,1,1,depth+color,-58,-58,3965,1786096966193401
cross_stream,1,1,depth+color,-58,-58,4907,1786096966260775
cross_stream,1,1,depth+color,-58,-58,3905,1786096966326756
cross_stream,1,1,depth+color,-58,-58,4599,1786096966460143
cross_stream,1,1,depth+color,-58,-58,4345,1786096966526646
cross_stream,1,1,depth+color,-58,-58,4483,1786096966593652
cross_stream,1,1,depth+color,-58,-58,4264,1786096966660454
cross_stream,1,1,depth+color,-58,-58,4495,1786096966727283
cross_stream,1,1,depth+color,-58,-57,4503,1786096966793663
cross_stream,1,1,depth+color,-57,-57,4563,1786096966860547
cross_stream,1,1,depth+color,-57,-57,4571,1786096966927315
cross_stream,1,1,depth+color,-58,-58,4544,1786096966993671
cross_stream,1,1,depth+color,-58,-58,4640,1786096967060508
cross_stream,1,1,depth+color,-58,-58,4620,1786096967127198
cross_stream,1,1,depth+color,-58,-58,4635,1786096967193976
cross_stream,1,1,depth+color,-58,-58,4430,1786096967260533
cross_stream,1,1,depth+color,-58,-59,4308,1786096967327303
cross_stream,1,1,depth+color,-58,-58,4769,1786096967394047
cross_stream,1,1,depth+color,-58,-58,4347,1786096967460679
cross_stream,1,1,depth+color,-58,-58,4924,1786096967527481
cross_stream,1,1,depth+color,-57,-57,4907,1786096967593674
cross_stream,1,1,depth+color,-57,-57,3957,1786096967661120
cross_stream,1,1,depth+color,-58,-58,4790,1786096967727125
cross_stream,1,1,depth+color,-57,-57,4189,1786096967793605
cross_stream,1,1,depth+color,-58,-58,4639,1786096967860800
cross_stream,1,1,depth+color,-57,-58,4269,1786096967927135
cross_stream,1,1,depth+color,-58,-58,4151,1786096967993659
cross_stream,1,1,depth+color,-58,-58,4594,1786096968060653
cross_stream,1,1,depth+color,-58,-59,4629,1786096968127218
cross_stream,1,1,depth+color,-58,-58,4159,1786096968193718
cross_stream,1,1,depth+color,-57,-57,4614,1786096968260736
cross_stream,1,1,depth+color,-58,-58,4384,1786096968327160
cross_stream,1,1,depth+color,-58,-58,3929,1786096968393426
cross_stream,1,1,depth+color,-58,-58,4133,1786096968460215
cross_stream,1,1,depth+color,-58,-58,3771,1786096968526934
cross_stream,1,1,depth+color,-58,-58,4338,1786096968593770
cross_stream,1,1,depth+color,-58,-59,4113,1786096968660345
cross_stream,1,1,depth+color,-58,-58,4307,1786096968727169
cross_stream,1,1,depth+color,-58,-58,4614,1786096968793799
cross_stream,1,1,depth+color,-58,-58,4846,1786096968860740
cross_stream,1,1,depth+color,-57,-56,4483,1786096968927312
cross_stream,1,1,depth+color,-57,-57,4502,1786096968994039
cross_stream,1,1,depth+color,-58,-58,4576,1786096969060489
cross_stream,1,1,depth+color,-58,-58,4469,1786096969127206
cross_stream,1,1,depth+color,-57,-57,3898,1786096969193655
cross_stream,1,1,depth+color,-57,-57,4463,1786096969260628
cross_stream,1,1,depth+color,-58,-58,4476,1786096969327266
cross_stream,1,1,depth+color,-58,-58,4992,1786096969394361
cross_stream,1,1,depth+color,-58,-58,4656,1786096969460743
cross_stream,1,1,depth+color,-57,152,4680,1786096969527457
cross_stream,1,1,depth+color,-58,-58,4351,1786096969594133
cross_stream,1,1,depth+color,-58,-58,4389,1786096969660401
cross_stream,1,1,depth+color,-57,-57,4239,1786096969727084
cross_stream,1,1,depth+color,-58,-58,4434,1786096969793644
cross_stream,1,1,depth+color,-58,-58,4546,1786096969860520
cross_stream,1,1,depth+color,-58,-58,4663,1786096969927483
cross_stream,1,1,depth+color,-58,-58,4842,1786096969993995
cross_stream,1,1,depth+color,-58,-58,5417,1786096970060725
cross_stream,1,1,depth+color,-58,-58,4901,1786096970127036
cross_stream,1,1,depth+color,-58,-57,4786,1786096970193917
cross_stream,1,1,depth+color,-58,-58,5253,1786096970260672
cross_stream,1,1,depth+color,-58,-58,5015,1786096970327454
cross_stream,1,1,depth+color,-58,-58,4922,1786096970393774
cross_stream,1,1,depth+color,-58,-58,4856,1786096970460470
cross_stream,1,1,depth+color,-58,-58,4591,1786096970526916
cross_stream,1,1,depth+color,-58,-58,4443,1786096970593900
cross_stream,1,1,depth+color,-58,-57,4341,1786096970660286
cross_stream,1,1,depth+color,-58,-58,4730,1786096970727141
cross_stream,1,1,depth+color,-58,-58,4663,1786096970794108
cross_stream,1,1,depth+color,-58,-58,4988,1786096970860646
cross_stream,1,1,depth+color,-58,-58,4849,1786096970927296
cross_stream,1,1,depth+color,-58,-58,4655,1786096970993923
cross_stream,1,1,depth+color,-58,-58,5267,1786096971060518
cross_stream,1,1,depth+color,-58,-58,4566,1786096971126911
cross_stream,1,1,depth+color,-58,-58,4554,1786096971194010
cross_stream,1,1,depth+color,-58,-58,4894,1786096971260436
cross_stream,1,1,depth+color,-58,-58,4885,1786096971327320
cross_stream,1,1,depth+color,-58,-58,4775,1786096971393990
cross_stream,1,1,depth+color,-58,-58,4930,1786096971460618
cross_stream,1,1,depth+color,-57,-58,4857,1786096971527121
cross_stream,1,1,depth+color,-58,-57,4507,1786096971594016
cross_stream,1,1,depth+color,-57,-56,4667,1786096971660633
cross_stream,1,1,depth+color,-58,-58,4349,1786096971727168
cross_stream,1,1,depth+color,-58,-57,4855,1786096971794031
cross_stream,1,1,depth+color,-57,-57,4984,1786096971860476
cross_stream,1,1,depth+color,-57,-57,5054,1786096971927476
cross_stream,1,1,depth+color,-58,-58,4577,1786096971994159
cross_stream,1,1,depth+color,-58,-58,4928,1786096972060721
cross_stream,1,1,depth+color,-58,-58,4474,1786096972127065
cross_stream,1,1,depth+color,-58,-58,4380,1786096972193586
cross_stream,1,1,depth+color,-58,-58,4891,1786096972260497
cross_stream,1,1,depth+color,-57,-57,5055,1786096972327347
cross_stream,1,1,depth+color,-57,-57,5094,1786096972393722
cross_stream,1,1,depth+color,-58,-58,4885,1786096972460482
cross_stream,1,1,depth+color,-58,-58,4118,1786096972526737
cross_stream,1,1,depth+color,-58,-59,4828,1786096972593800
cross_stream,1,1,depth+color,-58,-57,4722,1786096972660303
cross_stream,1,1,depth+color,-57,-57,4902,1786096972726859
